thickness_mm,extrusion_ratio,SiC_wt%,hardening_slope_MPa_per_mm,shear_strength_MPa
4.431739655989315,16.2607604591229,12.164869095828589,150.72428829373862,203.4419876631375
3.667709789834723,11.268614951159474,1.1378067869238113,135.43441109973745,163.1365941705464
2.7415852935990057,17.98474516104981,3.0293621157853483,148.47659734210447,184.87683428159062
4.812480457576552,9.00468959730692,9.865660037330137,67.32860184616166,184.98764229823897
3.8769808023033274,17.27766407462333,6.652520738250623,121.4027056826161,197.34056561503056
4.7206608114502,9.199242878823434,4.360497204703808,103.55279661328117,175.7752551065816
3.1103518930886627,18.574270842731707,6.2795078407196865,196.00529243601827,189.67135121191052
2.0356170991725584,11.650454217620045,6.677994694059516,57.443590126920114,155.17005561996055
1.211306745458888,15.852720377966897,13.658283762323947,94.74413045898845,156.64277891424547
3.904339405935402,13.850027343443358,1.5518742555742953,191.2793291137583,173.22229056842448
1.4852119920221365,12.395637743148068,4.195961202114225,197.52442747764943,150.7422082919749
2.2111005130878687,15.745301998201958,8.063472248740709,173.73524115907003,168.48437447412397
3.1298836315355896,19.370275766614856,10.474303899458874,61.399736602461395,201.68991278363907
3.2576663511189907,8.495236968495462,9.459559334388654,134.20325425153106,157.0896356635617
3.402332787948544,19.02623427059725,14.124641066060917,110.01844890057006,194.63404168856584
1.6650213213988025,15.308979860252162,11.934133872292097,170.96788515431024,164.04256093181635
2.518949619286595,17.687771609228626,8.356152629616455,58.2536353357,196.09224457810953
3.468776908467867,12.60649944121133,3.2202403751026125,79.56931274670532,174.0881920418244
4.8792754585351386,13.662115698051364,6.763113471033597,123.37925993339441,200.21930799039515
3.9105245507987547,18.426209021613968,10.40073366291716,73.64714944217404,204.2442025334029
4.690415028375831,12.978175637717877,12.569432622541274,153.90727140414475,186.96162794785084
4.048848233256708,14.41591480098902,14.39604336633581,173.11508317096974,198.2298795907621
3.3668678755696018,8.242339077011994,9.081791492068765,155.6779840441465,158.4225587269049
1.7680934765453782,9.903176070056507,7.903790509566487,116.04255704599734,141.16399953740327
3.666742607570052,15.700238095697596,0.2653788468172247,181.75814993789692,181.38161754188943
3.4935182638396283,16.603722812766527,1.081486037252699,70.65291975799126,186.88873776920366
3.409876681829066,14.991211241413993,2.341574964561004,89.05078758485134,185.4291727146979
2.959143471952963,9.719720435307329,0.8213989678444211,123.4309527878455,153.8516313578308
3.1146264159571024,13.344865142934019,6.012948582073897,59.200789831887796,188.485425581657
2.3377701084724163,12.261137196358277,5.053178177083082,64.35286723498209,158.13428882713933
3.0772507705692127,13.947936128421059,9.560312368025894,109.61650575835581,180.94582637610807
1.790223622713913,18.44394841464913,8.034976619001041,191.5829445101831,166.60325085560555
4.220697589441507,17.310337263903822,8.939561390817895,186.26205399155003,199.615012626894
1.7431078187948312,9.007874016669907,7.079658044064812,119.89622874176166,145.5782075372009
1.3398651595578657,18.683710373294772,4.166057228313857,71.32378167660951,165.41686884999007
2.7449841054286295,13.661205813797883,14.292379724197156,76.71614839376534,184.02753810296804
3.6332297580242474,16.92634573863198,1.2961373964020844,106.63190819136909,192.06812160638626
2.7508672997341654,9.680470775172225,14.083364991979607,81.51112926301721,160.8722108026185
2.1070165278052344,16.048634308484576,4.66857070297102,62.446339158556675,175.27744347550322
3.232684735561763,10.835912211313495,7.689921680509461,151.06662252799958,163.8181905659847
2.3880093416487997,13.260570765691178,1.632634842413192,137.21729566890423,169.98229006309168
4.731470760506532,8.202354440985253,1.063966025565139,93.69451369671276,178.4157979572168
4.690580558414288,9.819327655165711,6.4431817307790435,166.84225738284562,181.47924019361176
3.009487279888382,9.104965917483437,11.125460645695172,166.39233315587518,162.9616411172567
2.311535976073034,10.876930075259102,4.040471663228234,123.65029553191427,148.59339187600662
3.9485296558265564,9.200217080291868,8.4352183340298,64.47988332678408,178.08058241310988
1.1468517739322666,16.302920319434744,4.179755107842275,187.77041001520362,156.65804501543494
2.899076024174605,8.348478826510632,5.829195913395612,150.2990785311457,158.9403927327671
2.345293577081334,15.412886007499976,13.596694777107372,87.05762287279265,181.5047743602413
4.682143540410219,9.68849396990689,12.837594382423793,141.568182055134,187.78017618091886
1.0480121090907302,19.34193748613476,7.740263151264448,110.75322437414454,164.16537715159006
3.2112595028733963,19.19712887731825,3.5715844120811813,145.3024459603937,189.28803764580874
3.962654324266504,10.706037230251551,2.8977586909953423,121.08063435965312,183.52023711334476
2.940071950096165,15.373055578676354,14.311310295535714,122.82082253596002,176.010099562268
1.3416121206508866,8.3360638336695,3.0407489476603127,160.3823137861039,126.99434192642468
4.889845560111609,19.18146251661409,12.122524663688088,142.05886190959637,218.99762799891857
3.0720417255043917,14.275847698300517,5.534553143033059,61.99290368663385,178.14588430185688
3.4567449772760455,8.518677817013348,14.784897713373574,59.806035566945546,163.61297829616242
1.9464391308300293,12.10999991609765,5.522336105441818,95.7513856245088,160.15948130975627
2.9339923404272152,8.92219354233481,5.272749373660892,114.53689948081194,161.1241780596887
2.7165979678332874,12.715333272480319,9.561954433164347,91.28338387689291,170.1786870469605
1.299583368007935,16.039116105935875,14.422752099402288,147.7189787104877,163.36243733405547
1.424641414189869,13.638678896497275,14.643144086946494,79.26618975884328,159.67662650015032
4.349890078475099,12.604666096633453,10.608092197004778,155.62116445942547,184.39443334612284
1.959279808826361,9.429884546485578,11.319095484545304,165.97261128333952,140.87012664392748
1.7798330859945222,10.939268548323875,8.451032639595415,68.64789613934758,154.23327308134643
3.019645805000557,9.201719452860214,11.336636086984978,147.6209365044482,164.65400717862448
4.074988525450052,17.68998477987993,12.896694824557448,194.2153963850171,200.81595029196436
1.2477860743159517,9.622877935816671,7.291429547925349,78.92357258950202,127.88013727245038
3.3072316785530234,15.144480398586722,9.297933942451545,186.39542466742319,179.85222660779556
1.4768417713622934,12.11288496306615,8.059750428495715,140.9071923911025,155.2660132501104
1.1458442033024738,10.711740615862201,8.437059202930158,138.64173009975678,133.48850000378542
1.2109758086488696,15.673621273905244,13.350718648109114,57.78840234813008,166.70112315319057
4.336656432833765,13.484027712523288,5.334252453083553,162.24504175795974,184.78789293474708
1.4718899345122463,12.80174560741471,3.1227603840093634,121.74095789720873,150.89270766856976
1.1806054576491678,15.11422405870666,6.844201654104437,158.1761587752701,152.06212855169852
2.751599548571649,13.895211541880009,3.1212778572189777,171.37716551699089,164.26332688474943
4.375973887768099,11.641810502618728,7.476006384930287,128.5694560058418,190.00407086249484
2.0496335059572077,14.70873545318302,13.55262158035588,89.54664699174712,175.72730613584895
2.6868504701036655,16.033982918608334,9.261502807237166,71.235873708922,185.04748990701546
1.159690130255005,8.320317903042252,12.831492799546165,74.07546918986213,140.5768756490595
2.7963140565395035,13.590460746892104,2.492863794232677,180.0401980918698,171.3628199838304
3.3104523225485347,8.692199415002525,13.513103888057652,68.5367143445583,169.34566499473297
3.283628215008579,10.236864968817333,9.026807466106737,107.70411095698526,163.4154760518442
2.3297067686974606,14.726104808935677,0.476396831107197,100.14119694335463,175.23870827627692
2.262132722652542,18.394266983186967,9.496784329275552,179.81835001084553,189.75807904750974
1.4264944757463915,18.59366815026182,14.270954343913768,121.65402510414374,178.02809487934599
2.4671932825850735,8.839328121663575,1.1875050071304312,199.46696260222066,146.232129620728
1.3979786754918586,13.029261035440479,8.736841957043582,160.55821194547173,146.53722519438114
4.0663837788482065,14.996077796054616,13.73217904304572,177.63853631064285,193.94616144657826
4.865097190992744,9.764838854604122,0.1454275250156184,64.80083990400124,189.412853006405
4.880297826666828,17.18518660093726,9.463693896987348,87.96533828973439,205.591292829191
4.460284397501575,16.930823101246865,7.1235343774644395,70.31692933577423,208.56600319067732
3.4031685973584764,18.840092164481536,5.204839779729159,119.54329586008396,193.54919509777517
3.8034627889755197,8.101832145001316,9.41304734918064,157.74312322428648,161.95656077126685
2.1408232107216563,10.600210927868032,0.7905314188112539,75.35953523045002,146.43329879399303
3.5230816806904826,17.92624057094386,11.295945694311003,69.52528168546083,194.22155546672647
2.82259819775951,16.046960609923225,0.06719215379561438,142.19131231706604,180.49507487750873
2.92806935910773,18.732678244381887,4.604036156885283,84.5469130645136,195.01165435175844
4.031106241500632,8.686155854363198,7.559379565270176,121.89876076306115,169.5053165755686
2.1276734223890066,15.163567588597314,5.6553337584982755,57.66765915915766,168.40238637117753
2.2721584467780795,14.82855889872409,4.612139028083737,152.09192181011974,163.54859779507223
4.698567164514547,8.428092996326388,12.462527182021441,131.19745724630803,178.89341733387758
1.224897179403889,14.162264922949802,14.022488614078634,147.11343484379492,154.88944392833173
2.9425371936533615,15.31424373571909,13.10569027358833,91.3109570089619,184.50916173943415
4.651203201631446,10.295518090425286,7.8364696957499955,91.79044630422968,181.28795509296611
3.441452031272628,11.279954997495956,13.262462627902245,170.2040799636137,171.3735194310313
3.1856282968485283,15.684168155572845,13.812923477723157,157.78434694772392,187.00448416382937
1.9989767169174208,13.6196113711995,6.13857595571193,136.9592976797922,164.29296883395176
2.373101956257793,18.296163890819923,4.251687892581682,144.22152136731208,188.46937743943855
4.408193663218771,12.108581192110261,1.473978087199805,64.10662692516581,181.50241253294013
3.2368725270738326,11.199915900658414,7.186378815738435,178.42569566768805,170.02926275608695
3.0589687750271195,19.818391284138112,14.19445380657662,165.4860549517494,208.46716673180734
1.3983188541601157,18.933629241561,8.413612921055565,138.57373007351714,176.46401162807985
1.0641126258204925,8.347912939987758,10.013431526792575,187.7892696651361,136.6233632514777
4.854740754748196,17.248743383678793,1.6932572773777137,75.29568615490997,204.479865962184
2.5079446691473666,9.324017285902436,2.152794962133844,152.99860790512503,147.62832017449497
3.4128522483980173,8.329822337952452,6.967098929395088,194.44726664782414,157.80516947067034
1.31886029274914,11.284346191596187,14.268971984755886,96.50134468548814,149.0600338527733
3.732457142892186,11.232150548733252,5.411769623872933,52.29384711012643,179.52811874798573
4.730266834823844,17.831825148163574,13.162260619763003,160.23012004536997,208.09429772691368
3.3026610119896787,16.528006951314023,1.8043289013856727,51.04704866841906,186.02415929551915
1.5044612895016423,19.77931312798417,9.255258104005652,180.88004737732504,183.16767282041974
3.326886109893907,16.538154803741822,9.009194653657772,58.445187815535476,191.2790700768027
4.065388852418609,13.019066639072575,12.898121251054027,147.9147094807816,185.9947691297659
2.6256661462960746,16.3871319313426,0.04975056607352257,106.57762166347257,178.2924697616212
4.519350991765871,19.993508806236825,2.848975007963582,80.50109805750992,207.0371189676581
3.594731813429458,16.521702590750337,3.2953143814422257,184.73875997807437,181.79210252048668
4.59699567315681,17.14017627176382,14.24949132136106,161.93687778902932,199.92374351136218
3.494021244989349,19.260380182283114,2.3054048440484243,101.06608492148902,198.26054824082615
1.525151888019297,9.3638151357402,0.5544352533084057,92.62296392858374,143.66445575993237
2.2387668444207565,16.457411521372723,8.01692242112712,160.4018441241709,179.7362013968639
1.8071797930098277,18.20967149560939,7.928376936505225,175.48561439094956,181.87511967476703
4.635305990867449,19.452543202650716,12.660704480517964,157.37756964437142,223.08225012939488
4.041600269149931,10.531631476540392,14.23289475266703,145.9983837553612,178.48777261124312
3.705593475640024,14.04714809269093,8.078181632101964,84.18870877829733,184.1083402377484
2.2038652785264867,16.166658171733783,13.949912736294833,177.92059749147083,184.46872891719076
1.736179088200854,10.96961275401605,10.877387269497445,162.44929751875623,148.0527397312396
4.025804351955648,15.20567435900329,3.968386919933775,127.59114346496216,183.2795554067478
2.8966317835163187,11.090945389975992,13.926310664158894,126.73816434001711,166.21437221609756
1.9031582086025165,12.001484246379768,10.011647642728121,135.37595417110197,155.29852795346645
3.4664879126611003,13.29822435813038,6.211438991139507,174.2414591267994,176.8075803540692
1.161335408553808,14.350281184958803,10.203631267753961,161.3389323256336,149.85763167012163
2.304681016513014,13.392390459501808,6.019692416156263,178.4367490918825,166.44624982905341
